start	21	2019	8	1	0
	24440	88.463477	51.836587	1.011623e+05	5.203632e+00	1.620546e+03	1.522039e-08	2019	11	7	3
start	20	2019	11	5	9
	688874	184.553516	-58.920004	9.705090e+04	1.692168e+01	0.000000e+00	7.451799e-08	2019	11	5	9
	688753	187.499949	-60.056505	9.681466e+04	1.805486e+01	0.000000e+00	6.533508e-08	2019	11	5	12
	688523	190.031800	-61.001287	9.659827e+04	2.098685e+01	0.000000e+00	2.702740e-08	2019	11	5	15
	666457	198.437464	-63.448495	9.617998e+04	1.696376e+01	0.000000e+00	3.260827e-08	2019	11	5	18
	665983	200.999968	-65.135468	9.563169e+04	1.846768e+01	0.000000e+00	2.554174e-08	2019	11	5	21
	666628	203.702262	-65.883451	9.517126e+04	2.272470e+01	0.000000e+00	1.471817e-08	2019	11	6	0
	665148	207.719977	-67.003486	9.486852e+04	2.668352e+01	0.000000e+00	1.228810e-08	2019	11	6	3
	664772	213.260854	-68.865340	9.450336e+04	2.696716e+01	0.000000e+00	1.675870e-08	2019	11	6	6
	659193	217.916657	-70.165261	9.411818e+04	1.948803e+01	0.000000e+00	1.656767e-08	2019	11	6	9
	659157	221.105764	-70.906908	9.390803e+04	2.020274e+01	0.000000e+00	1.049009e-08	2019	11	6	12
	659232	223.217819	-71.462615	9.386732e+04	2.192863e+01	0.000000e+00	5.398974e-09	2019	11	6	15
	658892	232.128722	-71.462621	9.387990e+04	2.612492e+01	0.000000e+00	6.688822e-09	2019	11	6	18
	658812	235.693083	-71.462629	9.387828e+04	2.584596e+01	0.000000e+00	5.151679e-09	2019	11	6	21
	661515	238.366354	-71.462638	9.389823e+04	2.168282e+01	0.000000e+00	3.380230e-09	2019	11	7	0
	661508	240.454566	-71.832873	9.380747e+04	2.106995e+01	0.000000e+00	1.336219e-09	2019	11	7	3
	661508	240.454566	-71.832873	9.376783e+04	2.262158e+01	0.000000e+00	8.175500e-11	2019	11	7	6
	660147	243.181842	-71.832885	9.376319e+04	2.397977e+01	0.000000e+00	5.009251e-11	2019	11	7	9
	660151	243.712896	-71.462660	9.389041e+04	2.383026e+01	0.000000e+00	1.710635e-10	2019	11	7	12
	660174	245.735321	-71.277483	9.427111e+04	2.333454e+01	0.000000e+00	3.433436e-10	2019	11	7	15
	659417	226.125001	-67.935128	9.520589e+04	1.436271e+01	0.000000e+00	2.132325e-09	2019	11	8	0
start	34	2019	11	5	21
	221104	355.000057	51.449609	9.956730e+04	1.167519e+01	8.543548e-03	9.196238e-08	2019	11	5	21
	47656	4.253674	52.609152	9.955239e+04	1.156945e+01	1.100620e-04	7.891844e-08	2019	11	6	0
	47686	6.658109	53.572396	9.941408e+04	1.157454e+01	2.056738e-01	7.333016e-08	2019	11	6	9
	47486	11.854792	55.491001	9.929684e+04	7.232080e+00	4.208022e+01	5.097639e-08	2019	11	6	15
	48164	13.378334	55.682300	9.933920e+04	9.175413e+00	4.673496e+01	3.792545e-08	2019	11	6	18
	48149	15.407568	55.873500	9.932626e+04	9.386451e+00	-3.661772e-05	2.471428e-08	2019	11	6	21
	46998	19.687465	57.399671	9.934276e+04	7.665590e+00	7.422077e-12	8.964808e-09	2019	11	7	0
	46972	21.842073	58.350502	9.923420e+04	8.389905e+00	4.552039e+00	9.155577e-09	2019	11	7	3
	57871	23.698196	58.730202	9.918819e+04	9.550838e+00	8.952459e+00	6.608867e-09	2019	11	7	6
	57924	25.909065	59.488558	9.917727e+04	8.038858e+00	5.633358e+01	5.069956e-09	2019	11	7	9
	57766	28.406227	60.434587	9.917272e+04	8.336672e+00	4.697059e+00	4.588436e-09	2019	11	7	12
	57802	30.288442	61.189926	9.917496e+04	8.904103e+00	2.292993e+00	8.795225e-09	2019	11	7	15
	57799	31.645143	61.378558	9.911861e+04	1.151000e+01	1.102419e+01	1.775331e-08	2019	11	7	18
	58405	35.230250	61.943984	9.909734e+04	1.286670e+01	2.986804e+01	2.298798e-08	2019	11	7	21
	58399	36.543613	62.508718	9.906852e+04	1.092519e+01	1.574003e+02	2.715796e-08	2019	11	8	0
	58449	39.143828	63.072771	9.896377e+04	1.071863e+01	6.579220e+01	3.160975e-09	2019	11	8	3
	53168	42.482514	63.636161	9.893637e+04	1.015193e+01	6.222839e+01	2.077944e-09	2019	11	8	6
	53204	46.970806	64.761018	9.884666e+04	4.321887e+00	1.618742e+02	3.658623e-09	2019	11	8	9
	55849	48.639711	64.948252	9.888925e+04	5.217488e+00	1.704969e+02	5.094659e-09	2019	11	8	12
	55845	49.963242	64.948253	9.892514e+04	5.267660e+00	2.417853e+02	5.396496e-09	2019	11	8	15
	55551	56.162806	66.257024	9.895762e+04	3.747367e+00	5.605772e+01	2.272510e-09	2019	11	8	18
	55719	58.464585	66.630378	9.899780e+04	3.923318e+00	1.230468e+02	6.589734e-10	2019	11	8	21
	55702	60.820333	66.443742	9.898302e+04	5.144215e+00	6.141882e+01	2.703388e-10	2019	11	9	0
	55638	66.445341	66.443762	9.898657e+04	7.424490e+00	1.076539e+01	7.346147e-11	2019	11	9	3
	56326	68.588741	67.189968	9.894189e+04	1.252940e+01	2.059063e+01	6.246869e-12	2019	11	9	6
	56347	69.958016	68.121349	9.904090e+04	1.069160e+01	3.925365e+01	2.216923e-11	2019	11	9	9
	56395	72.391340	68.865408	9.916477e+04	8.176895e+00	2.126612e+01	1.527651e-11	2019	11	9	12
	56524	71.915923	70.350833	9.923837e+04	1.197228e+01	9.166423e+00	1.361023e-13	2019	11	9	15
	56570	72.450036	71.647850	9.932866e+04	1.289861e+01	6.609259e-01	4.454600e-13	2019	11	9	18
	56947	72.096809	72.942498	9.935824e+04	1.218044e+01	7.774275e-01	8.078795e-12	2019	11	9	21
	56948	73.064553	72.942506	9.945181e+04	1.308507e+01	5.248564e-03	5.875794e-12	2019	11	10	0
	56950	72.880471	73.127272	9.952125e+04	1.272856e+01	1.867258e-09	1.651606e-11	2019	11	10	3
	56956	72.692344	73.311994	9.968498e+04	1.173814e+01	7.434203e-08	7.293008e-11	2019	11	10	6
	62548	70.555589	75.156900	9.993084e+04	9.885032e+00	0.000000e+00	6.222021e-11	2019	11	10	9
start	41	2019	11	6	9
	531776	70.882388	-61.755629	9.776614e+04	1.067299e+01	0.000000e+00	1.254630e-09	2019	11	6	9
	530413	72.175361	-61.567157	9.788042e+04	1.117262e+01	0.000000e+00	1.049375e-09	2019	11	6	12
	541482	77.410759	-58.919964	9.796452e+04	6.051672e+00	0.000000e+00	8.696550e-10	2019	11	6	18
	541837	84.569020	-57.780339	9.785298e+04	1.108957e+01	0.000000e+00	3.392566e-09	2019	11	7	0
	623353	97.063901	-58.160575	9.758352e+04	1.361155e+01	0.000000e+00	1.027163e-08	2019	11	7	6
	623399	100.384568	-58.730253	9.747655e+04	1.507792e+01	0.000000e+00	6.821135e-09	2019	11	7	9
	623076	104.281395	-59.109590	9.729865e+04	1.652146e+01	0.000000e+00	6.893524e-09	2019	11	7	12
	623623	109.363601	-59.488578	9.718755e+04	1.640418e+01	0.000000e+00	5.896711e-09	2019	11	7	15
	601793	113.055526	-60.056438	9.695445e+04	1.702328e+01	0.000000e+00	5.095277e-09	2019	11	7	18
	601510	118.406227	-60.434587	9.682497e+04	1.794020e+01	0.000000e+00	8.865563e-09	2019	11	7	21
	601407	121.415076	-60.623538	9.667970e+04	1.793973e+01	0.000000e+00	1.180393e-08	2019	11	8	0
	601425	125.031632	-60.812407	9.645681e+04	1.803977e+01	0.000000e+00	1.241583e-08	2019	11	8	3
	602678	130.673071	-61.189911	9.631689e+04	1.703432e+01	0.000000e+00	1.013776e-08	2019	11	8	6
	602361	134.711538	-61.189910	9.615069e+04	1.703331e+01	0.000000e+00	9.478444e-09	2019	11	8	9
	602424	139.064522	-61.378546	9.608010e+04	1.621595e+01	0.000000e+00	3.896278e-09	2019	11	8	12
	596973	143.474037	-61.567106	9.587466e+04	1.629033e+01	0.000000e+00	7.267617e-10	2019	11	8	15
	597581	151.234199	-60.812420	9.573985e+04	2.010243e+01	0.000000e+00	7.194955e-09	2019	11	8	18
	597388	155.636971	-61.001227	9.556354e+04	2.027646e+01	0.000000e+00	1.170329e-08	2019	11	8	21
	597324	160.222964	-61.001243	9.540155e+04	2.021246e+01	0.000000e+00	2.814276e-08	2019	11	9	0
	595933	164.513027	-61.567167	9.524166e+04	1.890802e+01	0.000000e+00	2.705059e-08	2019	11	9	3
	606743	169.705929	-61.755671	9.514877e+04	1.737337e+01	0.000000e+00	3.160475e-08	2019	11	9	6
	606414	173.100051	-62.320659	9.499592e+04	1.481711e+01	0.000000e+00	1.385478e-08	2019	11	9	9
	606326	176.655461	-62.696947	9.486447e+04	1.379157e+01	0.000000e+00	8.255169e-09	2019	11	9	12
	606466	179.075402	-63.072929	9.469693e+04	1.351485e+01	0.000000e+00	2.716532e-09	2019	11	9	15
	688277	184.687446	-63.448573	9.469209e+04	1.594834e+01	0.000000e+00	2.586677e-09	2019	11	9	18
	688225	186.021075	-63.823943	9.464887e+04	1.569884e+01	0.000000e+00	2.143923e-09	2019	11	9	21
	666501	192.535671	-64.198997	9.460191e+04	1.684917e+01	0.000000e+00	2.316761e-09	2019	11	10	0
	666395	194.124046	-64.761103	9.442749e+04	1.573637e+01	0.000000e+00	3.636797e-09	2019	11	10	3
	666090	196.213197	-64.948325	9.444130e+04	1.370191e+01	0.000000e+00	4.341947e-09	2019	11	10	6
	666084	197.666630	-65.135484	9.456328e+04	1.442375e+01	0.000000e+00	3.664707e-09	2019	11	10	9
	665108	209.117626	-68.121310	9.457441e+04	1.562519e+01	0.000000e+00	4.058242e-09	2019	11	10	12
	664766	209.364386	-68.307406	9.445222e+04	1.454781e+01	0.000000e+00	3.206529e-09	2019	11	10	15
	664776	211.695635	-68.865345	9.437820e+04	1.332528e+01	0.000000e+00	2.082731e-09	2019	11	10	18
	664678	214.151771	-69.422778	9.436082e+04	1.227523e+01	0.000000e+00	1.331079e-09	2019	11	10	21
	664654	214.772714	-69.794129	9.436923e+04	1.329868e+01	0.000000e+00	1.367216e-09	2019	11	11	0
	664658	216.409080	-69.794126	9.442622e+04	1.550607e+01	0.000000e+00	2.333915e-09	2019	11	11	3
	659193	217.916657	-70.165261	9.459082e+04	1.608019e+01	0.000000e+00	3.388467e-09	2019	11	11	6
	659162	218.509607	-70.906912	9.475406e+04	1.495445e+01	0.000000e+00	2.927249e-09	2019	11	11	9
	659160	218.883487	-71.092197	9.490466e+04	1.425749e+01	0.000000e+00	2.402610e-09	2019	11	11	12
	659153	220.147052	-71.277431	9.503684e+04	1.324677e+01	0.000000e+00	1.790740e-09	2019	11	11	15
	659235	223.252425	-71.092193	9.521417e+04	1.433640e+01	0.000000e+00	1.398969e-09	2019	11	11	18
start	32	2019	11	6	21
	393160	89.648438	39.258128	1.008895e+05	2.855646e+00	1.333081e+03	1.031989e-15	2019	11	6	21
	109067	92.460938	39.644598	1.008830e+05	4.182865e+00	1.582637e+03	2.991293e-15	2019	11	7	0
	109088	92.109375	39.644598	1.009226e+05	5.043222e+00	1.514951e+03	1.448757e-14	2019	11	7	3
	109067	92.460938	39.644598	1.007137e+05	5.503284e+00	1.582637e+03	1.248735e-16	2019	11	7	6
	392952	86.835937	37.732933	1.004657e+05	5.055453e+00	3.879235e+03	9.528847e-17	2019	11	7	9
	392952	86.835937	37.732933	1.006836e+05	2.991621e+00	3.879235e+03	1.942971e-15	2019	11	7	12
	392946	87.011719	37.544509	1.007238e+05	3.525598e+00	3.875932e+03	6.213059e-15	2019	11	7	15
	392647	93.164062	36.609404	1.008337e+05	6.831623e+00	3.477534e+03	7.640370e-15	2019	11	7	18
	392647	93.164062	36.609404	1.006231e+05	6.272637e+00	3.477534e+03	2.378245e-14	2019	11	7	21
	392995	89.296875	36.982065	1.006052e+05	4.205169e+00	4.304258e+03	7.654109e-11	2019	11	8	0
	392975	90.000000	36.982065	1.006160e+05	4.937149e+00	4.114635e+03	4.490744e-12	2019	11	8	3
	107189	97.558594	36.423749	1.001948e+05	4.616939e+00	2.831047e+03	7.915282e-14	2019	11	8	6
	107190	97.207031	36.423749	9.998332e+04	7.970796e+00	2.755970e+03	2.805474e-14	2019	11	8	9
	107101	100.722656	36.053761	1.004831e+05	2.590791e+00	2.694451e+03	1.490367e-12	2019	11	8	12
	107101	100.722656	36.053761	1.006118e+05	3.260772e+00	2.694451e+03	1.027100e-10	2019	11	8	15
	107101	100.722656	36.053761	1.007598e+05	4.841604e+00	2.694451e+03	9.872734e-11	2019	11	8	18
	391016	95.976562	32.619991	1.007756e+05	3.396412e+00	4.338613e+03	8.759178e-12	2019	11	9	0
	390973	95.800781	32.443014	1.008789e+05	4.382244e+00	4.447521e+03	1.558999e-11	2019	11	9	3
	106611	102.656250	33.331442	1.002790e+05	3.912533e+00	3.502004e+03	8.510508e-09	2019	11	9	6
	106616	102.304687	33.331442	9.999969e+04	3.034325e+00	3.561419e+03	6.725158e-09	2019	11	9	9
	391024	97.031250	32.975000	1.002612e+05	3.901210e+00	4.260992e+03	2.876624e-10	2019	11	9	12
	106600	101.601562	32.619991	1.003653e+05	3.285375e+00	3.718448e+03	1.629765e-08	2019	11	9	15
	106555	100.898438	32.266384	1.003521e+05	2.732799e+00	4.012767e+03	1.512357e-08	2019	11	9	18
	106555	100.898438	32.266384	1.002328e+05	2.667354e+00	4.012767e+03	1.436408e-08	2019	11	9	21
	390879	93.515625	31.914149	1.003779e+05	4.704624e+00	4.725775e+03	2.877600e-09	2019	11	10	0
	106552	100.898438	31.914149	1.004062e+05	3.590595e+00	4.055003e+03	1.169580e-08	2019	11	10	3
	106527	101.953125	31.914149	9.985624e+04	4.220489e+00	3.597451e+03	1.744877e-08	2019	11	10	6
	106527	101.953125	31.914149	9.967798e+04	3.453981e+00	3.597451e+03	1.541673e-08	2019	11	10	9
	106521	101.777344	31.388308	1.001780e+05	3.872487e+00	4.152886e+03	1.631801e-08	2019	11	10	12
	384890	102.128906	27.953309	1.005088e+05	2.465688e+00	1.939352e+03	3.510418e-08	2019	11	10	15
	384890	102.128906	27.953309	1.005693e+05	2.843785e+00	1.939352e+03	3.323481e-08	2019	11	10	18
	384822	101.425781	26.610213	1.006092e+05	3.257337e+00	1.554515e+03	1.887237e-08	2019	11	10	21
start	20	2019	11	7	9
	594455	162.303406	-73.681308	9.615291e+04	4.712567e+00	2.880240e+03	3.398720e-10	2019	11	7	9
	594455	162.303406	-73.681308	9.609959e+04	5.032032e+00	2.880240e+03	3.751018e-10	2019	11	7	12
	594455	162.303406	-73.681308	9.597534e+04	5.285283e+00	2.880240e+03	2.935089e-10	2019	11	7	15
	594455	162.303406	-73.681308	9.590962e+04	5.186434e+00	2.880240e+03	1.687172e-10	2019	11	7	18
	594455	162.303406	-73.681308	9.584159e+04	5.632298e+00	2.880240e+03	4.930924e-11	2019	11	7	21
	594455	162.303406	-73.681308	9.583314e+04	5.602271e+00	2.880240e+03	5.212782e-12	2019	11	8	0
	594455	162.303406	-73.681308	9.581598e+04	5.199448e+00	2.880240e+03	6.945590e-13	2019	11	8	3
	595350	173.320363	-66.443861	9.570327e+04	1.507768e+01	0.000000e+00	1.471989e-09	2019	11	8	6
	595254	176.008119	-67.190082	9.553540e+04	1.435855e+01	0.000000e+00	2.465536e-09	2019	11	8	9
	595223	178.884355	-67.749115	9.544785e+04	1.398255e+01	0.000000e+00	3.036150e-09	2019	11	8	12
	666126	181.906723	-68.307579	9.534556e+04	1.359517e+01	0.000000e+00	3.495249e-09	2019	11	8	15
	665785	184.267188	-68.679582	9.530282e+04	1.408039e+01	0.000000e+00	2.953672e-09	2019	11	8	18
	665702	188.437452	-69.422918	9.530602e+04	1.570312e+01	0.000000e+00	2.503503e-09	2019	11	8	21
	665689	190.848169	-69.422898	9.533580e+04	1.558470e+01	0.000000e+00	2.600032e-09	2019	11	9	0
	664317	192.681776	-69.794239	9.532809e+04	1.519813e+01	0.000000e+00	2.286707e-09	2019	11	9	3
	664455	196.100880	-69.979811	9.536772e+04	1.426065e+01	0.000000e+00	2.897680e-09	2019	11	9	6
	664047	203.130812	-70.350803	9.548787e+04	1.413161e+01	0.000000e+00	3.321701e-09	2019	11	9	9
	664030	205.896201	-70.536228	9.556498e+04	1.327906e+01	0.000000e+00	3.015931e-09	2019	11	9	12
	664619	208.714264	-70.721603	9.558970e+04	1.237065e+01	0.000000e+00	2.274797e-09	2019	11	9	15
	666501	192.535671	-64.198997	9.460191e+04	1.684917e+01	0.000000e+00	2.316761e-09	2019	11	10	0
start	27	2019	11	7	18
	770197	314.824219	-38.682381	9.992911e+04	1.472653e+01	0.000000e+00	1.600825e-07	2019	11	7	18
	770148	316.054688	-38.873778	9.974785e+04	1.507947e+01	0.000000e+00	2.034061e-07	2019	11	7	21
	748271	317.109375	-39.644598	9.971521e+04	1.665178e+01	0.000000e+00	2.554787e-07	2019	11	8	0
	748261	317.636719	-40.228392	9.948639e+04	1.626792e+01	0.000000e+00	2.670346e-07	2019	11	8	3
	748158	319.042969	-40.620396	9.925824e+04	1.998803e+01	0.000000e+00	2.802940e-07	2019	11	8	6
	748153	319.042969	-41.014715	9.918163e+04	1.775343e+01	0.000000e+00	1.953560e-07	2019	11	8	9
	748149	319.746094	-41.014715	9.913454e+04	1.833121e+01	0.000000e+00	1.207127e-07	2019	11	8	12
	748298	320.097656	-41.014715	9.908076e+04	1.852049e+01	0.000000e+00	8.937489e-08	2019	11	8	15
	748353	322.207031	-39.838644	9.902741e+04	1.889450e+01	0.000000e+00	1.122525e-07	2019	11	8	18
	748704	324.140625	-39.258128	9.899565e+04	1.901432e+01	0.000000e+00	1.319533e-07	2019	11	8	21
	748681	324.667969	-39.451095	9.900705e+04	1.952138e+01	0.000000e+00	1.600269e-07	2019	11	9	0
	748873	330.292969	-36.423749	9.883175e+04	2.071997e+01	0.000000e+00	1.930061e-07	2019	11	9	6
	748869	330.996094	-36.423749	9.882566e+04	2.071777e+01	0.000000e+00	1.269867e-07	2019	11	9	9
	747510	332.050781	-36.423749	9.870604e+04	2.001817e+01	0.000000e+00	1.086200e-07	2019	11	9	12
	750240	332.578125	-36.238536	9.851990e+04	2.124731e+01	0.000000e+00	7.976504e-08	2019	11	9	15
	750244	332.929688	-35.869419	9.863073e+04	1.977042e+01	0.000000e+00	5.236668e-08	2019	11	9	18
	749981	339.785156	-35.318940	9.867900e+04	1.869591e+01	0.000000e+00	1.058265e-07	2019	11	10	0
	750024	339.960938	-35.136280	9.859577e+04	1.788047e+01	0.000000e+00	6.840320e-08	2019	11	10	3
	745124	344.179688	-35.869419	9.851606e+04	1.704547e+01	0.000000e+00	1.428726e-07	2019	11	10	6
	745103	344.531250	-35.869419	9.853038e+04	1.566675e+01	0.000000e+00	6.277800e-08	2019	11	10	9
	745112	344.882812	-35.869419	9.850421e+04	1.639677e+01	0.000000e+00	3.838256e-08	2019	11	10	12
	744641	348.925781	-38.301113	9.824482e+04	1.342338e+01	0.000000e+00	6.384656e-08	2019	11	10	18
	744641	348.925781	-38.301113	9.828177e+04	1.278622e+01	0.000000e+00	4.667641e-08	2019	11	10	21
	744641	348.925781	-38.301113	9.824748e+04	1.353742e+01	0.000000e+00	5.740210e-08	2019	11	11	0
	743101	350.332031	-40.620396	9.808994e+04	1.232634e+01	1.881697e-08	9.370649e-08	2019	11	11	3
	743101	350.332031	-40.620396	9.805841e+04	1.258356e+01	1.881697e-08	7.553550e-08	2019	11	11	6
	743094	350.332031	-41.014715	9.808291e+04	1.349317e+01	3.920593e-26	4.197071e-08	2019	11	11	9
start	22	2019	11	7	21
	239732	277.382812	39.258128	1.007138e+05	4.299226e+00	2.567910e+02	3.575755e-07	2019	11	7	21
	239920	278.437500	40.424109	1.007286e+05	8.835089e+00	3.093193e+02	3.308148e-07	2019	11	8	0
	239290	281.607092	42.609876	1.007664e+05	9.263839e+00	4.967466e+02	2.761685e-07	2019	11	8	3
	239418	284.938480	44.201601	1.005924e+05	6.413167e+00	4.177808e+02	2.633068e-07	2019	11	8	6
	242179	287.658187	45.586727	1.004446e+05	6.220962e+00	2.063842e+02	2.751174e-07	2019	11	8	9
	241843	289.177177	45.586724	1.006568e+05	7.118281e+00	4.923824e+02	2.000563e-07	2019	11	8	12
	237256	298.303143	48.727658	1.004571e+05	1.221412e+01	2.087868e-11	1.206808e-07	2019	11	8	21
	237253	299.249977	48.922866	1.004769e+05	1.262781e+01	-5.440427e-33	1.103158e-07	2019	11	9	0
	241713	291.768258	43.804544	1.001964e+05	1.164166e+01	-4.639991e-09	3.815646e-07	2019	11	9	6
	241730	292.865820	43.804542	1.001169e+05	1.276257e+01	-3.124550e-37	3.081850e-07	2019	11	9	9
	236492	296.616994	45.981201	1.000013e+05	1.016295e+01	3.236549e-01	2.687265e-07	2019	11	9	12
	237107	299.279453	47.161404	9.978727e+04	1.270578e+01	6.331968e+00	2.407344e-07	2019	11	9	15
	237312	302.085183	48.336858	9.983268e+04	1.415771e+01	3.165909e+02	2.227599e-07	2019	11	9	18
	237014	306.041654	49.702457	9.979888e+04	1.098677e+01	3.136831e-01	2.018831e-07	2019	11	9	21
	247839	309.084499	50.285878	9.972339e+04	1.313122e+01	0.000000e+00	2.015851e-07	2019	11	10	0
	247886	309.642849	50.868229	9.955479e+04	1.370663e+01	0.000000e+00	1.158700e-07	2019	11	10	3
	246704	313.260867	51.449530	9.945151e+04	1.660287e+01	0.000000e+00	1.170081e-07	2019	11	10	6
	246630	316.081732	51.255878	9.954185e+04	1.834347e+01	0.000000e+00	1.056386e-07	2019	11	10	9
	246953	319.110583	51.255879	9.969445e+04	1.642597e+01	0.000000e+00	7.551603e-08	2019	11	10	12
	246855	323.957359	50.674232	9.977140e+04	1.765559e+01	0.000000e+00	7.686040e-08	2019	11	10	15
	225927	336.013247	47.553750	1.000880e+05	1.900242e+01	0.000000e+00	5.448565e-08	2019	11	11	0
	225484	339.510675	45.981211	9.993929e+04	1.988653e+01	0.000000e+00	7.441742e-08	2019	11	11	3
start	28	2019	11	7	21
	249127	318.772460	59.109526	1.003690e+05	1.541413e+01	0.000000e+00	6.335327e-08	2019	11	7	21
	249222	317.469516	59.677908	1.002454e+05	1.554107e+01	1.673745e-11	4.199207e-08	2019	11	8	0
	249219	317.181821	59.488532	1.001213e+05	1.703304e+01	-5.373970e-12	3.384410e-08	2019	11	8	3
	249218	316.897593	59.299072	1.001122e+05	2.011386e+01	2.049256e-15	3.546897e-08	2019	11	8	6
	249131	317.694614	59.109526	1.001224e+05	1.853104e+01	0.000000e+00	3.416672e-08	2019	11	8	9
	249134	317.981932	59.299072	1.000380e+05	1.777273e+01	0.000000e+00	3.743543e-08	2019	11	8	12
	249134	317.981932	59.299072	9.995180e+04	1.874919e+01	0.000000e+00	3.290188e-08	2019	11	8	15
	249135	318.272732	59.488533	1.000352e+05	1.877115e+01	0.000000e+00	3.466112e-08	2019	11	8	18
	249146	318.567078	59.677908	1.000429e+05	1.895798e+01	0.000000e+00	2.721978e-08	2019	11	8	21
	249145	319.115859	59.677908	1.000610e+05	1.878386e+01	0.000000e+00	2.512098e-08	2019	11	9	0
	249148	319.417184	59.867199	9.996480e+04	1.877106e+01	0.000000e+00	2.628973e-08	2019	11	9	3
	249186	320.277785	60.056406	9.995329e+04	1.859934e+01	0.000000e+00	3.057607e-08	2019	11	9	6
	249188	321.149077	60.245529	9.993509e+04	1.799668e+01	0.000000e+00	3.421294e-08	2019	11	9	9
	249167	321.708084	60.245530	9.991108e+04	1.646999e+01	0.000000e+00	3.120022e-08	2019	11	9	12
	249167	321.708084	60.245530	9.995308e+04	1.590998e+01	0.000000e+00	2.831512e-08	2019	11	9	15
	249165	321.944454	60.056407	9.997157e+04	1.578592e+01	0.000000e+00	2.861593e-08	2019	11	9	18
	249168	322.730072	59.867202	1.001265e+05	1.516332e+01	0.000000e+00	2.565363e-08	2019	11	9	21
	250655	335.536940	62.508746	1.000354e+05	1.574571e+01	0.000000e+00	3.040660e-08	2019	11	10	0
	250677	335.371649	62.696839	9.991041e+04	1.468909e+01	0.000000e+00	2.564179e-08	2019	11	10	3
	250684	334.591863	62.884856	9.985795e+04	1.598507e+01	0.000000e+00	2.542511e-08	2019	11	10	6
	250279	334.811348	60.623553	9.985727e+04	1.277316e+01	0.000000e+00	3.689821e-08	2019	11	10	9
	250288	335.377386	60.623555	9.980648e+04	1.370782e+01	0.000000e+00	4.105825e-08	2019	11	10	12
	250216	337.919286	60.245565	9.975341e+04	1.345266e+01	0.000000e+00	5.121379e-08	2019	11	10	18
	228237	337.500031	57.018684	9.973928e+04	1.526729e+01	0.000000e+00	4.815904e-08	2019	11	10	21
	228318	341.837386	59.299122	9.975435e+04	1.365839e+01	0.000000e+00	4.374393e-08	2019	11	11	0
	227827	342.845342	56.446529	9.972885e+04	1.026855e+01	0.000000e+00	5.818425e-08	2019	11	11	3
	226878	348.170150	53.956929	9.970174e+04	8.590322e+00	0.000000e+00	5.598238e-08	2019	11	11	9
	226966	348.046921	54.341061	9.961222e+04	8.910746e+00	0.000000e+00	4.328255e-08	2019	11	11	12
start	25	2019	11	8	0
	766901	291.621094	-32.090097	9.998028e+04	6.817249e+00	5.474530e+02	1.822796e-09	2019	11	8	0
	766901	291.621094	-32.090097	1.000511e+05	9.280179e+00	5.474530e+02	6.024206e-09	2019	11	8	3
	766900	291.445312	-32.266384	9.988247e+04	8.841928e+00	5.615468e+02	5.538817e-09	2019	11	8	6
